week_start	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-16c-600s-32_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-32c-600s-32_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-siprobe-rec-64c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-drift-tetrode-rec-4c-600s-32_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-16c-600s-32_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-32c-600s-32_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-siprobe-rec-64c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-1200s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-1200s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-1200s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-11_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-12_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-21_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-22_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-31_ecephys.nwb	sub-hybrid-janelia/sub-hybrid-janelia_ses-hybrid-static-tetrode-rec-4c-600s-32_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-1103-1-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-419-1-7_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-419-1-8_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-509-1-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-509-1-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-1-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-1-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-2-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-513-2-3_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-531-2-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-531-2-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-2-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-2-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-5-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-624-5-2_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-10-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-17-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-18-1_ecephys.nwb	sub-paired-boyden/sub-paired-boyden_ses-paired-boyden32c-915-8-1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m108-191125-163508_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m108-191125-171427_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-204935_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-213423_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m113-191125-235131_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-191955_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-195433_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-201701_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-205038_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-214225_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-222743_desc-ms5-units_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-222743_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m139-200114-230220_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m14-190326-155432_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m14-190326-160710-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-142052-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-145422_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-150831-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m15-190315-152315-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m26-190524-100859-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m26-190524-100859-cell2_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m26-190524-100859-cell3_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m52-190731-145204-cell1_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m52-190731-145204-cell3_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-141906_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-145205_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-153915_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-160026_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-161455_ecephys.nwb	sub-paired-english/sub-paired-english_ses-paired-english-m57-191105-163645_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-2014-11-25-Pair-3-0_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-2015-09-03-Pair-9-0A_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-2015-09-03-Pair-9-0B_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c14_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c16_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c19_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c21_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c24_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c26_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c27_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c28_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c42_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c44_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c45_ecephys.nwb	sub-paired-kampff/sub-paired-kampff_ses-paired-kampff-c46_ecephys.nwb	test2.nwb
2025-12-08	10276376	9416496	14717092	18029436	4932732	6580272	9180936	14492004	4932732	13294500	10077360	9167496	9526548	5067668	9526548	13988532	17836768	5341476	13827596	12724176	17097588	18604056	5131316	13734772	18041952	17491816	10539452	13791204	14404424	9172300	9880604	5033012	9547512	9316872	13841820	22891764	13786128	21297468	9125244	17487012	8254008	17810928	13045388	14131324	9049400	12643044	8656352	14119548	9635084	9333384	822432	186006260	14193112	13821972	14176980	9533184	5822876	17523980	14146060	852784	439648248	13500092	18363252	13156980	18708768	12844696	4938500	5642748	8791876	9690804	13211416	13772512	13832272	4783560	1184856	9747648	13654200	16868600	9499860	9569736	9837396	9679244	4951628	13433936	14381128	17951412	9994076	5124572	14302740	2771550	5012896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3705420
2025-12-15	3491733404	18576512	36989812	617417348	1756264788	604963460	598359392	604490168	1169670592	9684312	4660427808	4642005564	22375412	1180318644	2336622928	34843628	14458240	2337983296	4640981996	2328565820	4627068664	554513488	325480496	327555060	317618928	324415448	323229032	19131876	316185088	322091684	1200264036	1177259624	2340282920	382284828	619780508	614782292	600707864	870632612	602918708	2327644596	28415976	1208199472	1188263080	3500621408	2345821936	15453260	1182638688	2339085156	4627361740	2331136256	2335037204	27971484	611765948	310173748	161815496	166649136	315688276	325237248	310447636	470820252	775123848	1520684856	969995328	970671260	1940166916	1623724720	936519936	10826940	33881440	1186866760	951872044	955131040	1897445796	1894642436	944237912	800544704	1611790376	1525678156	781038284	30466788	3038717560	19211532	18766100	643682976	7730196548	1529632704	32016032	3800558964	4432394596	6780900	1079706624	2744232852	571278288	1650602496	1627621464	0	889646316	2581059180	309848992	37923548	0	1535029776	3334705368	782374288	1684247232	8385024	667132592	1382867664	1550956768	1070072168	2285054060	15001332	2078068364	6812832	0	2082381360	3110990656	4666329600	1567744588	1563683916	7991976	8450532	1568042916	3123378112	5858990
2025-12-22	0	0	0	0	0	0	0	295025696	0	0	0	0	551211944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62255512	0	0	0	0	0	0	300271024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1446317152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	647831664	0	0	0	0	0	0	0	0	0	424673280	0	0	775946240	0	0	0	0	0	0	0	0	923850	0	0	0	0	0	424673280	0	693138296	0	0	0	0	0	0	802160640	0	0	0	0	0	0	0	0	796917760	0	0	0	0	0	0	0	697303040	0	0	0
2025-12-29	0	0	0	0	0	0	0	0	357942704	0	0	0	0	0	0	0	0	629145600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	368428464	0	0	0	0	0	0	0	713741224	0	0	0	0	0	0	0	0	0	0	0	94371840	0	0	0	0	0	519045120	0	0	0	0	0	0	458391136	0	0	0	303947328	0	0	0	0	0	0	0	0	0	0	0	0	2275409920	0	0	0	0	0	0	0	0	0	0	14925760	0	0	0	0	0	0	0	0	445644800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-01-05	103564532	23871556	9875052	369147900	19373940	28532820	19439448	32208636	28751400	1230510632	31749636	1378283020	27700152	596145708	36730960	22813708	24162720	23915568	22283536	29850000	25187568	24346636	33255724	14695268	28615992	35803072	15938360	24766744	23964924	24273664	23757196	14515016	23091012	27492060	27431424	20621088	22770540	23889120	19111908	31622244	31422096	20085588	36281700	32628132	24920492	33753544	28570348	28709428	20855880	23136936	18545928	31792856	20110524	25089132	30912440	32955244	96179708	23257700	24095940	20213348	15673172	18156604	31500696	32703360	42134112	35067292	22651060	21511480	28330576	693506912	36426264	26103848	28012252	514550928	282056456	23884332	27439416	24402020	27034968	23716088	29701248	28161344	24110776	270233132	19606452	436460980	23801940	36250104	24485808	5242650	14349320	0	283115520	0	0	0	0	0	0	0	141557760	0	0	0	0	0	0	0	0	551027048	0	0	2073941360	0	0	0	1503066528	0	796917760	0	0	0	0	900171304	6486070
2026-01-12	1207199452	1156073896	2312147792	0	0	0	0	599112736	0	0	0	0	1164628904	0	0	0	0	0	0	0	0	876215544	0	876215544	0	0	0	427939016	0	0	1156073896	1156073896	1156073896	1145796672	1734430992	0	0	1156282432	0	6799861220	0	8588314448	0	0	0	0	0	0	0	5692657076	0	594629456	617417280	0	0	0	0	0	0	0	1476472688	1341557724	0	0	0	936784736	0	2157838704	0	0	0	1349273800	0	0	0	781049408	1590328992	0	0	0	6445373392	0	3151953592	621961776	0	0	0	0	0	1847700	2166223416	3716465152	0	0	0	3552211232	0	1225889032	178517456	0	0	3042803744	0	0	2581096948	3889378168	0	0	0	0	0	0	0	3767663620	1555522416	0	1717553956	0	1555494592	3866866536	1555483304	1782936452	0	0	924770
2026-01-19	13358080	465225068	4901996	1201248	355325480	5786808	889769444	12977952	1760335244	9098364	1168272	2313502116	12586832	13660992	5334036	1167914080	1163604184	1168342456	4627091596	2320133924	5360652	301461184	474059028	473777544	155437636	306041044	155472224	150923676	160936640	159932796	17288560	9809544	5420508	587392580	592267148	592240172	8787888	9455256	587072384	10011852	2325955884	13749432	1167590876	1163340296	1154947832	1167324508	13644256	1965293608	17755372	2325193664	2315490488	592965368	306199668	305653696	18076540	14150908	18142048	250309708	9398564	151744296	4851852	9831644	2831211996	17666904	13861176	12774060	13467240	9548372	4809692	12816272	17710268	5133372	12381012	658032	789904	17940496	13273476	1506020696	9084576	14681216	15740580	12774060	10427320	9049696	14028492	12382492	798602564	1239777104	931776	4314300	13528936	0	0	0	0	0	0	0	0	25411520	0	0	0	0	0	0	0	0	0	2855073060	1139284384	1139284384	0	0	0	0	0	0	1555494592	0	1555483304	0	0	0	2780650
2026-01-26	623751640	13418036	9160016	6922548	15201060	201595744	13176924	9455256	19102092	9757068	14786688	29081928	19043800	21170860	673049400	561086756	702637076	14917420	2247884512	5337396	1324717184	23124108	18691256	17839868	22430988	81125236	94294516	13495828	74342444	11499604	687256940	523606232	595574240	14164464	18522336	281835480	286144040	5189868	18044148	1146156508	1389845372	13745808	13784568	467174444	13915584	675172420	17649540	10200844	2622945836	9267876	10011720	6310244	179645264	13952988	75840496	10581312	18924476	14807168	9101944	23125504	18053844	12809536	19119684	423924144	11363032	5583564	446086408	10187656	10064136	9452068	405412512	18169464	14497436	13762584	13696884	19434136	392258324	14674952	477420660	1076931332	14026176	298541436	791514644	28590264	2794130560	13626404	22964660	13917592	21959844	4004850	14790732	0	0	0	838860800	0	0	0	0	0	0	720207904	859832320	152043520	0	1322202088	0	0	0	0	0	541596064	967693680	0	0	1161735216	0	1085276160	0	0	884394664	0	896532480	0	3091020
2026-02-02	44594292	5289492	460645060	10437876	4932732	12905076	8450532	13443876	13841820	10139244	1332952540	14269872	18117392	8998148	13644256	9522212	9311432	4936652	9310248	942191460	4865760	5000300	17315804	14477052	52750432	9533184	14408092	14479628	4944020	71296796	9291032	9231076	4967504	5328252	805728	9054840	13720620	800832	13589604	9880836	13163484	17676288	425473980	8986372	502076644	4531828	5399544	9182896	5115032	5484036	1025914960	10066324	5436948	158481916	9167452	82014152	4550972	14807168	18273064	94107688	9472296	4853036	322947272	9609420	4511212	9050360	8934488	9679388	409968672	8188500	4891900	8909088	387587916	12381012	4915004	908416	8634732	9695764	349776	18478824	9174852	19243412	8993860	13307716	9392740	9369124	1255920	9659572	13574820	2157150	8795216	0	0	608174080	0	0	351272960	0	0	0	0	0	0	0	0	0	267386880	596435664	0	0	431495584	0	0	0	791674880	0	0	0	0	581959680	0	1037074512	0	0	2159910
2026-02-09	5360552	0	4711024	4927836	10238880	9047472	14320008	800832	4529868	389424	389424	14011464	5465052	13387184	9049400	809648	9854088	9599496	4192512	9857448	13119768	9760476	14324128	9149212	4550972	4553396	17779920	9434332	10049976	13430320	13221512	774992	8575996	9709920	9462600	14506740	5456796	9586272	9311952	8967348	8905464	9163872	14439648	8658832	13298124	5067668	17312704	12982360	0	9121236	5688192	17948976	9563952	8516040	1695872	9400988	17521556	9237808	9136532	10253772	4685952	9771580	4883436	9281880	8516040	13766936	4938500	5446224	8595352	4824296	13866496	4797916	730672	9305088	6818544	4843244	13850724	4848172	8953560	4521908	9899172	9482720	13009112	664672	8672152	13167108	4545644	5074012	9185784	928350	9074392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3705420
2026-02-16	65872152	387496	387496	0	9180936	4192512	0	400416	4127004	0	389424	2332592252	4725872	8658832	5652280	404824	402344	4269796	395752	4535676	5062284	436648	9214720	4629160	5499004	4585560	9363976	4815428	4616480	5241820	8450532	9029000	774992	4258020	402864	9906444	0	0	4529868	4905852	4974984	389424	4127004	4531828	4725872	4871144	0	9051880	395752	4535676	411216	4127004	0	5262332	0	4553396	4127004	426392	4127004	426392	8581548	4490020	14840652	307200	0	796352	13855864	0	20976364	9124528	4192512	10890160	4323528	4456020	394952	8581548	630432	4487588	349776	394904	4127004	9195904	824624	4651068	8737660	8910568	6117836	2882352	4789416	1233300	4537196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-02-23	78215488	5289492	18567276	18271128	14758932	5386392	17238420	8916456	4932732	9556920	10215624	14069724	14645468	9063656	5736380	14554552	18959700	14042264	791504	12512028	4454544	13494432	436648	13079692	10180992	4618904	104349916	14150908	10381184	12446520	18789692	13423588	14329596	5655792	4529868	1601664	13514280	12846936	9321768	9487788	9425904	13294500	18379424	4936652	1207032	4936652	13185700	5264192	12842272	4535676	8647056	5436948	6288552	8952688	13294456	13265960	8808992	18867484	9656928	12741896	14027232	13172552	12759228	18256476	9087932	18680036	4663768	5028320	8595352	739504	5614396	4527968	9574252	8254008	8714468	10337220	638030040	360584	14347452	5047828	18677244	5577024	4735840	13373224	5225324	8582288	4964284	4811980	8981928	2771550	10663728	0	0	469976	4127004	0	0	0	0	4127004	4127004	0	0	0	422024	0	0	467664	414184	1198836742	0	391584	936205228	0	373616	0	0	0	0	0	0	8958460	382088	382504	1235140
2026-03-02	44066544	0	0	400416	0	400416	0	0	0	0	0	0	0	0	0	0	0	0	0	4258020	0	4454544	0	0	0	0	0	0	5271560	0	4520052	0	387496	400416	0	0	4585560	4061496	0	0	389424	0	0	4782084	0	4258020	0	0	4127004	0	5961228	436648	0	436648	423968	0	0	4553396	0	0	0	0	0	0	0	0	4925800	4192512	4782084	4389036	0	0	0	4389036	0	0	0	4389036	0	0	0	4544836	0	0	4389036	0	418640	4192512	465888	0	0	368896	0	0	0	0	0	5114804	0	0	0	4499756	4629740	4127004	0	4664496	0	0	0	0	391584	0	443760	0	0	0	0	0	0	5063192	334504	0	0	0	0
2026-03-09	17687160	0	0	0	0	0	0	4658436	0	4258020	0	0	0	0	0	0	0	0	0	0	411216	0	0	436648	0	0	423968	0	0	0	0	0	0	0	402864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4462460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4192512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2893916	0	4389036	691584	0	0	0	0	0	0
2026-03-16	4901996	774992	13549052	24267432	10612296	5510040	11886396	1987344	12279444	12828696	9098364	4127004	16077348	9837976	5306148	809648	5390248	4531828	2172580	9938580	3741120	10568480	11441992	8821672	4616480	21978524	9101944	12709732	982620	3736316	12315504	2871248	1549984	989988	5803968	10510752	3193464	23211936	9770508	8439660	7318776	24034188	4716576	13792008	4931692	5722748	1394260	5198684	6165864	19340484	5014944	8690656	1309944	12184272	8512372	18867484	7922800	3474284	16631696	3735136	13433400	5966672	5880888	2272524	15320032	1249780	14018712	19873780	2885864	18599892	5963136	23656304	1544480	25485564	13694980	14066828	9199656	4978608	4476780	6296192	19070292	10178524	824624	15797020	13192204	21683148	9262220	4127004	5058780	1542750	410192	0	0	0	0	6681816	0	0	11332884	0	0	0	0	0	0	0	0	0	0	6616308	0	0	0	0	0	0	0	0	13560156	0	0	0	0	4127004	4940560
2026-03-23	589572	11196316	0	400416	402864	400416	8656872	0	402864	0	389424	389424	4258020	4323528	402344	404824	0	0	0	851604	0	0	4651068	0	0	5011952	423968	0	423968	9990560	387496	4127004	4323528	0	0	8647056	4932732	989988	4389036	4389036	389424	4127004	4660364	0	4856888	1714984	804688	5044116	395752	408672	411216	0	3995988	0	0	4127004	0	0	423968	426392	4192512	363016	756432	4190660	4127004	4721704	680480	1048128	1179144	739504	743696	7074864	1347956	5109624	12249996	454208	315216	0	0	394904	54244356	0	0	4192512	0	0	4061496	342488	1055460	0	410192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8057484	0	0	0	0	0	0	6157752	2816844	0	59939820	310370
2026-03-30	0	0	0	0	0	0	0	0	0	0	0	0	0	39501324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52602924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13887696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1048128	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2026-04-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6681816	0	0	0	0	0	0
