week_start	sub-mouse1-fni16/sub-mouse1-fni16_ses-161220141515.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221134921.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221145840.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221150439.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221151903.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221152112.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221191914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221192707.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221201806.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221225510.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161221234022.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222001652.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222004435.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161222010914.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227154657.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161227155524.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228151100.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228152016.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161228191005.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229142818.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-161229163503.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715114212.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715120548.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124558.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124619.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715124821.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715164713.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170715205011.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170716002540.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806110934.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806114920.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170806163508.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807072732.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807171156.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807193348.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170807204746.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808002053.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808180842.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808184141.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808185044.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170808190057.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809073123.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170809075033.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170814191401.nwb	sub-mouse1-fni16/sub-mouse1-fni16_ses-170815163235.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161004115936.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161005142715.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006004221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006013624.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161006123957.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161014175614.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017110000.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161017150220.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161018212718.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020201712.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161020225222.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161021154326.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161023232915.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024104004.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024145847.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024160612.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161024161316.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025114743.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161025120641.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-161026020048.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716103907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170716110907.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717113851.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170717114250.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718045820.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718092812.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094105.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718094544.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170718165559.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719024122.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719032219.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719042834.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719121454.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122404.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719122637.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170719124221.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172014.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722172640.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722174853.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170722211822.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723060120.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723064341.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723153322.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170723205806.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170724051215.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170725043726.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822014200.nwb	sub-mouse2-fni17/sub-mouse2-fni17_ses-170822144835.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170501121720.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170502144848.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503152245.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503182723.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170503184117.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170505175803.nwb	sub-mouse3-fni18/sub-mouse3-fni18_ses-170506210042.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170427220211.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170620224844.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621013256.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621015721.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621050530.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621055447.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621104754.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170621113304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622104804.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622202446.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170622232029.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170623103709.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625071730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140616.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625140624.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625141341.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153103.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625153343.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625160521.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625163621.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170625231642.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170626102537.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170628084013.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703034632.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170703043500.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170707064900.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170708041635.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170821173730.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065253.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822065304.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822101015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822111015.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170822235434.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823024359.nwb	sub-mouse4-fni19/sub-mouse4-fni19_ses-170823033544.nwb
2025-08-04	34209792	0	0	0	0	295311243	0	386702206	209715200	0	0	0	0	0	0	0	0	0	0	104857600	0	0	0	0	0	0	0	0	0	0	52428800	0	0	0	0	0	0	0	0	0	0	0	629145600	52428800	0	52428800	0	0	0	0	0	0	0	0	104857600	0	0	0	0	0	0	0	0	0	0	0	100530477	460398506	0	209715200	0	0	0	262144000	0	471859200	0	0	0	104857600	0	178388177	0	0	0	104857600	0	0	181591842	0	607300749	0	0	71226140	0	0	0	0	0	0	157286400	0	301826476	52428800	0	0	0	314572800	0	0	0	0	0	189374602	0	0	0	0	332335642	0	0	0	0	262144000	179918020	0	0	0	0	0	200062189	0	0	0	0
2025-08-11	0	0	0	176940413	0	0	0	0	0	104857600	0	0	104857600	0	0	0	0	209921939	0	0	157286400	209715200	0	0	0	104857600	14942653	0	0	0	0	0	0	0	0	0	0	0	131218676	0	0	0	0	0	0	0	158881544	0	104857600	0	0	0	0	0	0	157286400	209715200	0	209715200	0	0	367001600	0	209715200	0	209715200	0	0	0	0	496190303	262144000	0	614520450	0	0	262144000	0	0	0	0	0	0	0	0	0	0	0	0	157286400	0	104857600	0	0	0	0	146954727	0	0	0	0	0	0	0	0	0	0	0	0	471859200	0	0	298445739	0	0	0	209715200	425654940	0	0	0	0	0	0	0	0	91878482	0	228423666	0	0	0	524288000	0	157286400
2025-08-18	0	0	0	0	0	0	0	0	0	0	0	0	0	104857600	0	501014901	0	0	0	0	0	0	0	0	209715200	0	0	0	0	0	0	209715200	209715200	0	0	0	0	0	0	0	52428800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703935963	0	0	0	0	0	0	0	314572800	0	0	0	0	0	262144000	0	0	0	0	0	157286400	0	0	0	0	0	556130449	0	0	0	0	0	0	0	0	63418569	0	0	0	0	0	0	0	0	0	0	87285292	0	0	0	0	0	0	0	157286400	0	0	0	0	0	146426703	0	0	0	0	0	0	0	0	0	0	82141127	0	0	0
2025-08-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209715200	0	0	0	0	0	0	0	209715200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10286420	0	0	0	0	0	0	0	104857600	0	0	317070967	0	0	0	0	0	0	0	0	52428800	0	0	0	0	52428800	262144000	0	0	0	0	0	146954727	52428800	0	0	0	0	0	0	379234973	0	0	0	0	230816462	0	0	209715200	0	0	157286400	0	0	0	0	0	52428800	0	0	0	0	0	0	0	58122702	0	0	0	0	0
2025-09-01	0	0	262144000	0	0	576716800	0	0	0	104857600	0	0	0	0	0	0	104857600	0	0	0	0	0	209715200	52428800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104857600	145383644	0	0	0	104857600	52428800	0	0	0	270276698	0	0	0	0	0	0	0	0	0	0	0	0	0	902258059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209715200	0	0	0	0	0	0	0	52428800	193401419	0	262144000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196736082	100389848	0	0	0	0	0	0	0
2025-09-08	11480972	0	0	0	0	0	104857600	0	262144000	0	157286400	0	0	0	404499966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104857600	0	0	0	104857600	0	0	0	0	314572800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209715200	0	0	0	0	0	0	0	0	0	0	157286400	272244190	0	0	0	209715200	262144000	0	0	0	157286400	0	0	0	0	193208755	0	0	0	0	0	0	0	0	345044154	0	0	0	0	0	511636704	0	0	0	262144000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157286400	0
2025-09-15	446509998	496799744	378854923	494958798	531612938	485830947	388764982	435521548	295882496	232654987	183892932	114260932	91217570	199000336	244346366	454767237	264908800	131788800	113496336	184031368	134041600	168154996	278662476	233334664	168960000	271474487	309747645	223178496	269922875	110940640	95726532	189868168	71187578	128974378	158409116	83515252	113452508	15564800	127301768	225683812	40730277	187845364	362603042	113881660	113692194	171348616	295073544	119237526	195645666	518806382	483077668	178790400	455421696	418304000	237275293	474485612	260962738	614792132	283996872	237893768	207444932	381146576	865587200	247363464	263151351	194867200	186572800	285908906	205330568	179811473	414734507	198041600	154419200	307869068	401016968	216002167	131584000	165104943	154726400	184344866	226184132	206149768	408420096	212347714	282520138	205756095	522440849	287540300	179460010	231526400	207951224	40105864	125522355	169193712	88268800	60946568	301458859	332972803	145101998	117128132	248817235	292429122	339756564	360248155	237308573	281901419	272750260	349900800	306736896	585043492	228195861	216968132	179987507	165636370	121134592	279551680	286105665	317638216	200908800	274010846	159762568	110610568	172597039	225121628	178177220	45074568	68812800	73458648	107489266	43907670	32349557	76185600	77908932	34304000	63806783
2025-09-22	724300206	1350544952	982843339	1076331394	651738903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-09-29	138661798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-06	1505967400	1386402832	1137803043	1547290101	854328574	1482588241	1159108124	1290055950	958791288	600941214	797692869	414371716	384009582	692816924	1007626336	1903029349	949807782	661482528	439267890	791935840	459607596	198026912	264917956	259126604	288499076	308115119	224560566	182725666	194687122	117205608	148554994	146915116	65596989	121021388	238796800	279684768	105440688	22113792	123147644	182759644	83353600	166871932	538822026	177316500	90009600	822389208	1463551348	716919280	1157425584	1909969160	1926952606	940051745	2204193607	1622574059	1206599503	1606570064	858381860	2570533532	927401648	1180246777	1421292641	1829726584	3275585687	1446418880	970789955	212382480	189713122	134801588	224258713	195891200	284494567	301375898	210709972	287436800	532160043	154785535	188183358	127053887	112109158	238081444	208914568	212096345	387365972	149263213	261962014	140920968	494951297	250624808	133295684	161578197	284006481	44585996	47882556	363481476	407306889	372442760	1045435292	869627628	288310800	222213824	683523501	459980142	342527416	472735006	408821719	467336330	336457364	637238268	372601655	824725856	324610997	378110775	214002391	206230302	242562012	322289616	334047368	406978812	394668168	577455812	181185346	98759215	269564509	319511596	179937808	65740800	257787556	127127296	107079666	92993306	129491121	46419854	360038400	120552352	86353351
2025-10-13	254479774	501294684	365321189	394154375	279305322	540680211	404356236	411025610	254199924	215146774	296877612	176917374	147583104	319618776	279402490	694385266	416515569	219440531	137631344	389787712	199128392	297753666	292433228	413474974	448557084	455360938	394696457	200743458	410477087	196939172	251420986	242633100	188654338	240132600	328928704	300544000	205209716	54911026	158720000	258554212	80631341	350336696	670962280	215121866	145419793	437410568	712794160	414644914	537108932	1112324405	1171927554	686381924	1194009450	952802693	631293025	990368274	444463538	1630967628	397164620	587434066	1046601047	905892268	1871989804	628483004	442237535	225350004	315259527	260949026	314347362	459056273	551073742	413679470	329838060	380447492	624306839	390702764	307781911	167595308	321162162	358035376	222021768	246041429	505413136	406431750	357205774	253957267	708064922	280825372	313249620	261036168	478941489	74870676	186605227	153686324	195295368	273729078	324096000	371317974	281421116	167755592	342354553	464625936	371477560	682415614	408811082	542408119	244210988	575412944	398886510	590368292	390947176	236359212	319199368	232770126	163628220	351709088	484622259	385799480	458469112	405678884	65082247	107958613	212322909	423216732	318496992	154902002	202905764	163609228	193974366	124619226	271469334	133842123	254321300	169626872	88395643
2025-10-20	60762150	147353600	100604329	89539709	112330429	250079368	162713600	180775806	188723200	84686987	103711107	64103373	71270400	73736364	118701566	183261408	86136968	101280752	45769586	98201600	66355200	53101498	80360824	124061004	133120000	62054400	104030653	133676066	162911350	55500800	111865432	84582400	55603200	104045552	128018568	70594284	42912752	13619200	90521600	120090844	42393600	92150260	192102400	55808000	33696752	62771200	138913544	40203294	176947200	134776968	223557768	165318289	267679895	213168463	136490861	224888968	69545710	258572860	98424968	143909338	90112000	102400000	302899200	169755102	70126532	125883364	102272721	75393074	135065600	156566673	201483103	128614238	96051200	186301700	301568000	147812096	77824000	28239224	123500178	102629666	45671844	76902400	153941768	129422233	170898430	58486327	211865600	150220800	42262316	66218208	229859116	18224908	56197555	82080540	34220967	40909137	105994727	152507967	89829174	113718112	110046667	82227200	102400000	158310400	99225600	178585527	119078188	217683784	183859887	239616000	85945372	117452800	165018539	44786280	65988788	90456680	165208336	133405340	86287010	85299200	50695563	74777603	25941671	194703082	77516800	24780800	74035200	123399152	84979834	41183368	27825389	26386396	122880000	43128968	88793827
2025-10-27	772478916	905953684	771394577	833540280	543461459	1176749729	765495682	1084991138	725560468	518703562	700332922	386778162	323850312	520620132	803507100	1068551772	945138012	516656124	321474660	693823478	549743520	542852914	763061368	874055594	901398650	1019216636	798592890	972232368	1014525212	651104140	605073862	674488588	299251956	475659752	812502742	637189588	383845752	118038322	521163696	631118548	234060980	694133812	1693627538	571897343	347610930	580187108	1083909160	508389792	878663182	1641322904	1308795774	937977968	1724536772	1232844205	838017717	1451008794	615563056	2211038320	859748744	777453530	1102924967	1098237408	2393202100	981849502	924067747	456471480	616580983	781719922	913373882	914741108	1120608509	853233774	855610260	1300475520	1724153088	828168048	397666260	515914804	490987510	625556090	436177361	662373820	879304144	731379115	1013171782	679321309	1585204097	778170704	520147960	700492084	1004803910	203291784	387347463	318123972	309021611	598463246	912133669	909243742	513827224	435475876	842804741	984151222	1012985708	1098207066	774894268	963483998	798373956	1163735308	1146341520	1852247710	791995446	801759952	551528092	559612436	435629268	759406012	954566661	900851064	950426030	737055530	436787573	326125334	565511649	803168566	620702152	382431864	756389928	477496728	590994164	330861636	389769942	261533370	983444450	525909132	408865712
2025-11-03	1124881338	2011592084	1626060927	1918296347	1214421234	2472916865	1703047644	1451321220	1562428564	1095948784	1413783086	675993431	609562618	944556948	1537525336	2645047533	1823402607	893395461	548032750	1286191496	1057378176	1115213198	1396802440	1831222893	1477011342	1536105598	1645344452	1286049512	1857803121	820690448	955175833	1079062192	582937916	631506004	1126530502	1058954608	688292992	184061020	813753812	972386512	395257189	1015391780	2056077428	654633382	559679987	1169800436	1996038916	965157042	1590919556	3085855710	2972388096	1557679268	3347894255	2426358829	1252633495	2918935664	1187446958	4051420860	1537326304	1792729643	1932850478	2604910632	4608882340	1810665252	1782421746	1183563940	1059140112	1302509350	1603793425	1771424580	2435145697	1691476362	1350707300	2286335308	2526276290	1619436757	975260755	835264345	986833756	1382688120	1024121139	1500716436	1746936040	1215248804	1510318056	1152472014	2133386933	1267916748	628769344	1011017867	1762540299	224345564	784370009	1019862196	625639358	877218602	1868573387	1778490310	1150264188	984207860	1142189647	2030217092	1709700832	2371996984	1481462016	2268269927	1646547256	2541620116	1844245485	3272270834	1364401045	1757164567	1303416790	876134500	946807112	1863991516	1953511037	1655557544	1919476882	1858385388	1099182148	656436718	863736553	1956239376	1050221940	603298850	1373121218	635336600	765909394	480918296	693520143	400594014	1516693081	1036177472	718265175
2025-11-10	987048170	1482855380	1154416042	1323302377	771738882	1714157513	1169418342	1439538862	1231073168	810739999	861644729	448843575	424775594	828840848	1054660762	1563199820	1197715266	598478249	366490722	680353660	778941496	766446148	916119040	1142895449	927944870	1030463856	1152350484	1082321054	1533916975	777078892	727302428	637054820	456571228	391218226	849169040	802330144	482526204	153450879	571377164	764604880	403718262	939094452	1960577530	825530125	443676432	1007994868	1486184020	821748884	1289906744	2843106828	2556539088	1347010801	2700787932	2164098881	1206093555	2265307878	651023336	2860996480	1218181612	1199409881	1648585144	1888989044	3655961663	1355741676	1379441991	906852744	770626016	1102882280	1161488563	1100878351	1783653185	1042422480	917436176	1691421444	1749094606	1109526112	527084907	622624865	786869460	828730796	669090199	812146045	1099766620	911645959	1254816612	941081182	2102186981	1136178512	638352250	806107477	1357447346	289642308	533554828	568056336	506439405	640893376	1157619684	1169271535	777362884	620649440	865956350	1413412808	996413344	1726081369	1097873863	1604685686	992290632	1506237672	1313893984	1993338710	1123032829	1023260076	841650547	635756436	583432288	1198222292	1226692078	1268117904	1336782524	1407130732	639962444	444439680	599960084	1260971878	559859120	429451246	884228668	592977768	672803642	500579638	724757880	372008662	1503068731	745445060	712583945
2025-11-17	1189103382	987026780	726244696	1075152241	372837339	836359626	827709930	834794790	809781680	529483070	804206169	438277739	362940344	556151488	765056760	1414463786	1041901074	687290711	416714500	749224464	524184924	602763388	791750020	719022925	813111124	714716962	867770912	805862094	975645672	606476876	593157740	552671464	402557966	519598866	796892676	572247660	446466460	105457770	482570668	631616692	299024668	744210292	1270078960	423768158	380872362	519473592	918431104	378539064	806287082	1390448572	1766616760	574718978	1584010750	1155637431	827007311	1328256512	564540982	1901424580	771991600	1021263180	918542889	1332845892	2545950953	921618868	735520807	480031868	654311376	736108088	742334104	894470623	1613885463	905971056	673900960	1069468464	1260764171	913189276	599966199	400287629	582883842	584263188	553815583	637709669	861091500	649292502	943522074	693461037	1659206025	903698464	557119574	770336380	989675715	192859180	537168845	379216776	308482594	547334121	976823717	919612325	684401200	554246180	794954570	1175555076	1020181732	1220973250	922716336	1082433045	852369084	1250542196	780998575	1921900402	760519722	1172513654	589707877	382423090	504709520	883361064	810166098	1068006716	1066621494	1047162274	537691663	404346879	415603500	834151516	522212832	308216730	737584364	439139480	631486666	248041356	606983673	274075369	1200792756	584379232	426780004
2025-11-24	979821646	1020690236	574893499	960924165	517271545	1257094185	836314328	978584678	640771548	608897220	559926202	343742378	298944410	487283216	728002976	1258003359	837274184	469817127	457132892	631857090	502726924	516507122	638881340	678491748	777434682	688141858	713836957	658397222	967923121	402800348	444492438	521234760	334454814	313079912	626489212	605541260	332197296	101202603	456201440	513030832	206243763	581891412	1270640510	343303312	398008508	563608204	1027348736	455981642	1037532714	1711468249	1482382622	744191160	1772497108	1315012052	680840045	1313288644	507792814	1622229036	764115536	927609268	1196813319	1193054028	2377057836	834498846	943004682	385927304	388770882	533921706	722702369	601576295	1224398233	938782588	713840356	1267886600	1154164704	805943527	468873184	429311805	494859110	714010894	461535425	496436699	826849624	682292742	731281828	639304738	1230199702	771501784	474361200	525610890	895940515	122595540	266766271	427035788	233589080	478304843	801629077	689141459	532629802	305984564	696767576	920877276	770742896	1189316593	805962112	1060099675	710275172	1080644752	687123425	1505779384	644924232	724422946	632451442	478448226	448450140	676576172	925521379	864767468	831835726	876162388	592276093	237597142	466909200	752884832	446222440	314089880	455445276	378744960	429687000	260454260	347711079	213804310	1040254176	361713336	576687552
2025-12-01	497596432	927944416	797634620	919797137	621138637	1167073499	666502024	971190102	854387024	528340344	653535745	235032778	259640132	432611476	750649788	1378032871	965659412	469749814	408487528	662226358	604278504	575448692	671994836	959750543	676240758	888468374	973657715	630103616	1179058080	380535408	531989592	540070584	347508510	372793378	510496968	530560504	373483244	103810055	379823156	560533360	172978370	664416416	1282859738	438941926	403465659	545928284	1116080504	543860460	753817406	1521918226	1860410550	554177978	1912611149	1251283560	731805261	1365693158	538879312	2198844416	734426824	713989664	947416262	1276647776	2654855515	1110752990	855398553	430287408	579069108	810072696	692541640	819667900	1713346535	830190630	697852244	1233177116	1493671182	792537112	512350713	573391532	591468318	652534152	349874628	656705954	694052504	822526531	866050286	702221182	1366407069	573159904	477518738	634333432	927090909	256612200	421547275	392699340	276003570	416435478	703970838	966211184	596958114	478621704	797884130	1043986098	975778024	1019849678	1014332610	1024559504	830642816	1223206088	903796461	1727933070	953648128	826743743	553457510	511278336	541146280	888273008	712451878	817041512	1190182294	791054372	577367160	421489435	477163625	1069043216	690297808	400389904	601489790	432546680	329576022	229555508	419280112	265506917	902967678	555280264	251885245
2025-12-08	293607010	911002104	693274897	1060297466	451422254	839481650	439642836	660391948	490624336	313175002	408420015	426213578	223482334	360773768	686131026	800380441	592566724	281622446	252610484	363769474	401167172	262320672	635481480	754181473	466060214	446155925	723873601	556381102	749466700	337268308	389328614	490355920	314816756	269902460	658964194	538126344	298089040	107955670	339215276	386779024	105322298	359061860	1010391562	281587389	393328813	429080744	955601892	414249156	771951886	1376854218	1448502524	556086280	1335038013	1021329354	448503317	1046660776	325886212	1636475496	543738220	570883846	911991616	914399080	1944143265	804697902	535065977	388995652	495944070	592380534	637125603	646632678	1078143463	680196018	608441144	1030802816	986192806	602399301	315584648	320004585	438458028	456448222	430901912	491246122	708216576	695645386	606179338	566152035	1105957393	537562468	423381142	547684595	774208991	137746820	431842466	292201752	266924562	413594948	596785545	645734001	534272436	292679328	469322369	760195554	644955156	850054042	606961134	649795391	613461288	1004470912	618824413	1092501856	729574566	624566557	425165313	192871128	397041868	710409596	587469404	829292032	599426116	607024104	367405694	135180872	439530604	622549928	373854404	251454572	528751160	275250192	558382412	154898052	339615703	262628604	726337126	417078244	404541746
