week_start	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140321_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140324_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140325_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140327_behavior+ecephys.nwb	sub-YutaMouse20/sub-YutaMouse20_ses-YutaMouse20-140328_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140804_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140805_behavior+ecephys.nwb	sub-YutaMouse23/sub-YutaMouse23_ses-YutaMouse23-140806_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150218_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150219_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150220_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150221_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150222_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150223_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150224_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150225_behavior+ecephys.nwb	sub-YutaMouse33/sub-YutaMouse33_ses-YutaMouse33-150226_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150609_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150610_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150611_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150612_behavior+ecephys.nwb	sub-YutaMouse37/sub-YutaMouse37_ses-YutaMouse37-150617_behavior+ecephys.nwb	sub-YutaMouse38/sub-YutaMouse38_ses-YutaMouse38-150709_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150727_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150728_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150729_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150730_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150731_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150803_behavior+ecephys.nwb	sub-YutaMouse39/sub-YutaMouse39_ses-YutaMouse39-150804_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150812_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150814_behavior+ecephys.nwb	sub-YutaMouse40/sub-YutaMouse40_ses-YutaMouse40-150816_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150829_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150830_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150831_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150901_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150902_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150903_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150908_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150909_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150910_behavior+ecephys.nwb	sub-YutaMouse41/sub-YutaMouse41_ses-YutaMouse41-150911_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151102_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151103_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151104_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151105_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151106_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151108_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151109_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151110_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151111_ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151112_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151113_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151114_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151116_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151117_behavior+ecephys.nwb	sub-YutaMouse42/sub-YutaMouse42_ses-YutaMouse42-151118_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151128_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151129_behavior+ecephys.nwb	sub-YutaMouse44/sub-YutaMouse44_ses-YutaMouse44-151130_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160301_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160302_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160303_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160304_behavior+ecephys.nwb	sub-YutaMouse45/sub-YutaMouse45_ses-YutaMouse45-160305_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160515_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51-160516_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160514_behavior+ecephys.nwb	sub-YutaMouse51/sub-YutaMouse51_ses-YutaMouse51b160516_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160630_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54-160702_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160701_behavior+ecephys.nwb	sub-YutaMouse54/sub-YutaMouse54_ses-YutaMouse54b160702_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160901_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160902_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160906_ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160907_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160908_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160909_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160910_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55-160911_behavior+ecephys.nwb	sub-YutaMouse55/sub-YutaMouse55_ses-YutaMouse55b160907_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160911_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160912_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160915_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56-160916_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160913_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160914_behavior+ecephys.nwb	sub-YutaMouse56/sub-YutaMouse56_ses-YutaMouse56b160915_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161004_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161006_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161007_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161010_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161011_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161013_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161014_behavior+ecephys.nwb	sub-YutaMouse57/sub-YutaMouse57_ses-YutaMouse57-161016_behavior+ecephys.nwb
2025-06-02	0	0	0	59263052	0	0	0	0	0	0	0	0	349349026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-09	0	0	0	11397552532	0	0	0	0	0	4114568	0	0	51734528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-16	1494511552	5793726144	5937235660	28342639414	0	0	0	0	0	0	0	0	306874371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-06-23	20079758226	5694089668	23032542811	78038490106	24039289228	41856	647472	29688	777962881	320094	222072	273784	29479977	220234	280088	439680	285416	532536	397360	214485	837574	456513	784104	142117	85408	558326	568390	163748	151728	78624	300432	42800	53400	537616	921353	1288953	749648	782777	1256212	72554	726134	911916	593060	236695	315768	1076391	479986	305393	115446	514528	522216	50856	958190	179821	463608	213231	70048	115156	211200	192624	80592	2172223	305683	514038	668126	268216	863928	999936	1033672	782752	1430416	1629992	777528	0	777528	1269540	1728388	1380664	389978	1598080	794390	782125	34881	858221	1726897	919152	429257	2319374	225365	1144800	920608	1246494	48920	1054061	2466374	1292482	1514574	152165	2783456	985262	203688
2025-06-30	17793161704	41411136	67624916	101544733252	83087728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54949392	0	0
2025-07-07	103297797264	82800863284	63849900799	185109425364	114910025260	0	0	0	0	0	0	0	285482331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-14	150797650292	43799483356	75851375957	153197420242	31221765496	85704	14400	73776	198363771	17434223	23802225	18171664	704304	115810	431904	269520	9339811	15217510	640911	785610	242840	192351	382536	405175	245136	419320	431141	257072	4939315	50824	503320	68400	79000	907224	1535991	1620466	1443204	640361	765491	929655	5824610	890570	151326	52877	289760	732733	873808	69377	354024	4365288	551448	192496	423044	314171	373075	273900	130016	96394	205464	259976	97184	212362	1009083	1383017	358095	632642	960768	1103040	795760	761584	1430416	118440	0	0	3110112	802296	2635769	1875616	1715943	3459936	801935	796012	55852	2434264	3018180	852884	1007203	1097199	178136	1066487	1001295	1502692	311962	892901	2365046	1230940	1450620	584197	1965561	918511	237936
2025-07-21	56200498956	63950823136	60244058291	141994594212	34649761924	0	0	0	10833528172	2386836812	0	0	41131462	0	0	0	0	0	0	0	7077888000	0	0	0	0	0	0	6239027200	0	0	0	0	0	0	0	0	5767168000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4351590400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5328067803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-07-28	94433700190	70090514716	121453435101	270329775244	64410770524	0	0	0	7236659664	7225377784	9989558593	0	67840597234	0	0	12489918944	3881282828	6531430506	0	0	0	0	0	0	3969251282	7602176000	6036873985	0	7707033600	7337387588	0	0	0	1468006400	4928307200	0	0	0	0	0	35392538426	0	28626124800	2621440000	0	6584409797	24798822400	0	31929139200	0	0	28416409600	37629721973	0	0	0	0	0	0	5849314748	0	0	0	0	0	7575273968	0	6314108637	6291456000	4396451491	5188464113	30079809806	49952925476	0	28331729144	0	0	0	0	2831155200	0	0	3767632132	4823449600	0	0	8782324918	0	0	0	4456448000	5831172908	6606028800	2306867200	7707033600	0	0	10897752647	10538188800	0	0
2025-08-04	81066516552	51935958080	77974310006	110944181836	24726477620	0	0	0	4180932	9656997202	0	0	0	0	174570101852	43148902400	4313660	4114568	0	0	4313660	0	36071544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36700160000	35172279740	0	0	22673636560	0	0	0	0	0	0	0	7041234486	0	0	0	8021606400	0	0	2871065269	0	0	0	4771020800	0	6147370277	5947077399	0	0	0	0	0	0	0	0	0	0	0	0	6511337040	6134169600	0	0	0	0	0	0	0	0	0	5400166400	0	0	0	0	0	0	0	0	18279565761	0	0	0	0
2025-08-11	114847427134	58620357204	50612553194	213599634120	42056182948	6004044787	55078135	7664066216	88319760	34774736	53935899	27049448	109884677	73641034520	104656468	71090962	11688655197	14268934	4302266776	8150964494	64541323	55464167	7886053585	36098606	62106210	65891223	59881973	58304885	44714040	43862492	3772637501	31221499	48777697	47372101	66319544	7268836584	113590364	78580045	63822832	119113781	89965932	64002442	92215556	67621460	2527501358	78565775	72679874	38471370	112151664	50448910	79911389	72665172	58926387	36800748	60802596	45405851	41127229	64680046	2898940026	71288032	73658644	7515677024	52358533	33015146	4721363572	97900864	6911378020	39022404	50874443	43593536	22404431	62592734	33039862	13827649600	31557876	52193936	67921216	24477424	5072427194	77832052	36752835	46188224	55761820	49409321	10436654078	63819862	53778862	88640223	2132579488	3330514024	98447008	67817404	43757420	55319425	89215240	10640499932	62791813	51946777	49881527	2651751152	3773791609
2025-08-18	27550319696	30211963716	63339888729	61806129534	74364886376	4481521	4351013	0	6372997124	10302802	0	11401076	177043816	18832481	18880668	18432110	9518979	0	4313660	0	5508212	2680807247	13504449	0	4114568	14943527	0	11302777	0	7531286	4247296	4114568	4114568	11123099	0	11955206	14133145	4180932	20407740	21014493	8096408	21031182476	16649763	4114568	0	7564997	16683734	12624698	17695888	9957054	0	4844572	15641973	10171238	6039124	9461351505	6527669	12029863	0	0	12343756	0	4048204	4114568	0	0	4114568	4313660	0	5539491	8153905	4180932	0	0	5848776	5050767176	4114568	0	5809546	7547290	3319264322	6851803	4114568	4247296	11768958	11820135	7464118	0	6733224	4180932	4446388	0	4114568	4114568	4048204	8905428	17896322	13088515	15643791	7424170	0
2025-08-25	64408091600	69449698180	73355610908	104895033306	47142415372	4180980	12779241	12142288	0	9356049338	10140115586	15714736	21074385	36436162	37761336	18432110	4114568	5937398	8067324	14049283	12922679	204800	22894330	4524168	11100250	10485723	4687224	11302777	0	11844946	4524168	0	9582993	8361864	21592016	11136006	14133145	8229136	5000132	4180932	22043526	19652926	33299526	409600	22932160	25018230	12569166	0	24063256	15865904	0	49280956554	30094797546	8976264	24727176	17735978	3515100402	20077886	16177738	0	0	21097564	12502445	20323503	5343368	9577372	19545326	16790278	0	9654059	8087541	18544398	14164009	13698636425	9963344	10858472	8527440	4319368	0	4048204	14905505	0	21375632	7373305	0	11753771	16290530	15307153	10847792	4247296	4114568	8306475548	31236034	15974821	16935088	17134564	25920658	17070355	11462859	7424170	7402437
2025-09-01	45593827622	17864579388	45558283233	38891033822	41923357072	8229136	8702026	15654932	3395953060	31489300	3291747269	27586068	64796077123	55499754	57556402232	57486342	19037958	5271189494	16134648	39825109	17169975	20048746	5156968697	27651549	2053046190	37530541	4247296	17474629	12240334	25548084	32141693	21566458	16816669	2104242998	27769576	6100778284	24483542	22315589	24655036	19065454250	47803436	27882062	33299526	12392244	3260473836	31123219	33500196	25382124	17834414544	4380024	21738691485	40048970	27879357	15745814	14586782	4114568	14955897	13025323	3648850696	18938044	12211028	6407631932	25403074	24188734	5104901905	24708364	20474422	23028401	15783934	19507210	11994150	18743490	19605857	10737785	10782743952	12011884	8527440	16339412	20047320	24451904	6879368	4180932	0	0	9039237698	7705567	19109168	10927129	4180932	9290960	17648178	16391796	4114568	15225914	8467544	12698048380	0	12019217351	11396495	0	11517005
2025-09-08	20368576832	19524571028	28766439281	87653397530	3723632676	4114568	2157876300	4114568	1901613624	9253136	84201793	8878812648	0	0	6702764	4114568	0	4180932	4247296	2190012	4114568	8361864	48295692	5404413696	4114568	8361864	12874616	14069168	4114568	4114568	8494592	2363676024	2734748141	0	3981840	6437308	10419148	0	36963088076	13471892	4313660	0	3450928	8361864	4180932	4114568	27654475850	6662572168	0	0	8295500	8295500	4180932	7963680	5917352394	4114568	8361864	5283082723	8295500	4114568	4114568	4114568	4114568	12741888	8030044	4313660	8295500	8262269737	12011884	8428228	7698224	4180932	4247296	2787288	4380024	0	10543748020	0	4114568	4114568	8229136	4114568	4929294868	8229136	0	8546451635	8295500	4114568	8229136	0	12542796	8229136	4180932	3233039585	4114568	8229136	8361864	4313660	0	8494592	12343704
2025-09-15	22824247252	9743986712	20711605154	78302277806	24866042636	127567012	120812607	121035824	657197224	403145046	414893120	501946260	688571397	447264163	363295316	316315910	439907755	94994696	89010260	275371532	222426665	153137435	228365729	305099253	168013906	298235395	267591585	144391591	270069786	127261662	137719934	112184249	103536276	125160199	218746318	297539532	279583299	421395988	242212144	364135603	358756100	783363610	509255345	143939212	110904880	135479887	210409056	242304416	346215488	444256714	259011654	262633708	237668270	179409538	192982230	144325173	101252036	119930617	142913740	148122596	99878288	144422928	163302055	119089484	147490219	180010132	266450095	133883734	151762571	40208972	114335027	80415808	342280604	199416730	268208844	172838348	105970808	63991740	137746862	72650310	120355711	179799745	113718872	114792466	289681556	207331935	272892756	90158458	117659484	102804336	113931866	92576996	114502787	153793126	396672924	360434708	440031975	324036060	496488273	99719438	195648886
2025-09-22	18742754958	10992240344	3672902338	30652423966	29122453316	0	0	0	0	0	0	0	2982521088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-09-29	40477600924	46888639276	63389674986	98487848496	48244887828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4658016531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2025-10-06	57085675366	24142132884	35404754043	103409812409	35224994300	38662883	38885319	18508584	205969048	107956174	92402975	54098896	127972682	140910542	136378680	120281804	45678849	36823300	52502120	66463667	69940816	61738974	30194370	43453594	36570048	57240649	75809333	60714886	71461682	47047964	55189343	47712032	39128340	23400439	87615678	47754460	49967318	49475750	111229048	115358885	62082374	120240296	77158529	41424028	34672258	66759190	101628776	21267556	52911872	38370662	102401977	61616134	29263717	57674136	54498016	42286743	56420654	73838278	56466738	44271336	45459496	51540076	38303703	66659806	63624981	51117740	67147725	47450632	60364495	31214747	32151072	38577646	82329494	60046686	32195284	46312764	33413272	30090628	27618208	53977424	80912043	50850015	23565644	42367836	51323128	55052471	42465632	62221643	24911516	34958492	58249008	37694416	39199714	34566396	76382452	30818200	23880061	63053471	65706297	43889978	65687135
2025-10-13	105971001304	82583110636	100684804730	148812339564	107096748520	30336152	26429556	15654932	85324832	28818358	10750968	26040456	21140749	38893762	45990472	37262404	19037958	8295500	16230096	18097487	17103611	11053015	17685381	22615298	22996868	19190823	4247296	30324675	32540070	11844946	40968105	31752411	12277340	29254729	17767082	7840638	22096825	30256598	45339648	42028986	21977162	8892776	41329570	18214452	7354366	16059589	46002998	33892254	30902324	14137986	22008129	29398116	40116066	24390680	24660812	26863882	22080842	20343342	28904548	12036188	24289380	12675524	20731581	20671442	23489237	23269312	7715379	23227679	16121103	20038122	24262623	10049806	14296737	12980978	11697552	22115128	33877820	16353280	16065480	11728222	26227354	18149994	22566972	8361864	11702594	23573906	27404668	10927129	4114568	14297608	22819924	18714424	8693684	15908457	33963588	8905428	17575481	39000089	18678422	13662386	4114568
2025-10-20	101152789990	112793060020	100726053548	128330828238	70055894196	0	0	4114568	16638092	0	14793161	0	17026181	0	0	0	8361864	0	4247296	14248375	8675383	6938447	0	9217183	0	21790646	14338953	0	12173970	4114568	13788763	10783229	9582993	4114568	4313660	7840638	0	17736473	4247296	21014493	0	15538358	0	11794968	0	7564997	17081918	12624698	0	0	0	4114568	15641973	10171238	0	4446388	4247296	0	4114568	0	4114568	8488404	8387877	12227095	4247296	4180932	7715379	8494592	4114568	9654059	8087541	0	0	3981840	5848776	6743904	0	0	5809546	4114568	8534561	11032735	4180932	7373305	0	11820135	0	4512752	0	4180932	4247296	0	8229136	8361864	12582112	0	0	0	11197403	12003286	0
2025-10-27	228843159966	252560427256	270439888075	433746904131	237708004724	17723090	25595835	39010412	14738556140	43384838	4439466011	32292204	284138514	45465930	82125780	29846718	100611221	52613572	33389288	30620398	60878710	49056632	34009675	58636124	49179208	41952847	49790316	46604752	56792288	50597410	59321035	23257819	33527187	48049999	47328486	41496872	51690395	26496521	143371800	92552564	74757898	63736986	50355074	34454980	35070442	47315536	62753096	51642518	87308188	21575662	78476100	48609926	80099404	46109254	68022974	24275686	50490261	29350867	60183122	41574716	47516780	29525792	34694034	49887721	53474908	41474004	40135321	34443288	35815164	40638435	16042354	41933368	16790092	61918061	55723116	19353064	33712244	24582416	51340642	49633812	46481948	64205490	43278964	58899373	35240510	62898109	43992004	52489066	75434092	38114616	35296356	44795252	44111717	59083270	37945428	30897216	22154597	44124924	15511063	42579894	34387956
2025-11-03	321025128394	176621903300	319376781426	255113797348	235778848648	65649604	55646400	59505268	54957940	74226880	73911463	80949252	183195163	121091100	156885156	104437890	91262407	71261856	86268704	84959338	68661599	67718552	99939184	108372059	76157916	136748119	72092949	76311254	66046242	73490934	72925655	81290374	69921393	51261524	122540806	56723286	70864817	171342891	116639036	114894337	153508314	147126898	121400514	89647900	91311000	47249172	92643266	59738926	232415884	59282684	79737016	128010476	112868997	82927548	94011066	72030690	88745549	73554843	66074440	91975844	70279736	59974492	125913195	101881083	76495978	70806892	75575953	45061621	73300126	63600379	58736435	75865534	113435390	89817756	92067944	82140016	80431164	45249356	55695572	51823824	115873050	54433671	78723764	89374251	66897364	86405651	105035892	112433831	48108456	64843972	82391566	80697952	96496457	85363414	73993348	70819936	44231851	52022240	101204949	81633898	70194185
2025-11-10	97764822018	66937404048	82618068931	120420765064	94015747812	42980445	47010738	55599088	50265368	76665966	79944576	49718872	162687856	124229561	100674628	110128112	74206859	46543446	89756912	107682420	73041623	52441196	73826825	71569691	63681484	106981338	83648943	55630256	110656912	79497904	58871436	54215704	40017649	70255886	82892074	70337592	67015705	76188648	108265756	80673408	159425388	109015598	117293547	81883312	58605586	68219697	92152348	110666978	88635468	45670702	98933138	27507310	79942056	53426840	78176666	35676756	60715944	48517636	63956500	64410480	90786368	46363684	71604093	64087729	70460473	78302528	75708681	41013231	67991006	52915775	45025688	82796232	67301925	41491132	55258568	51372344	80530376	49258932	34683278	51842030	80978407	56291863	99767576	57771185	38005268	76296294	39182446	34108667	58486256	60169144	68725228	56873500	60282056	75209722	67688768	74947156	73797258	90425053	65772661	47084048	54266825
2025-11-17	74071856470	60494567796	68476788972	80094434984	45747666560	43577721	34903479	16387260	709919220	18664666	47160760	44728040	78810216	34928949	88330924	53787040	27267094	33443096	28810172	41882393	26243542	47699579	44893371	22025435	45263732	32342522	37437954	27450126	40835570	30955722	26198831	21035546	32996275	25471981	34984782	31362552	75178477	71874988	50660184	114672350	83992344	53375020	100569819	47511692	54901240	23425494	41822066	46716044	26190480	33791546	52685223	44163538	57503434	54156844	70199688	18302926	39582568	49096933	37465504	15553480	24886604	58966656	34163122	20588959	50425783	19154744	7715379	53158215	20368399	8229136	32151072	37155160	59007253	22006482	20789420	45307996	30659500	39489556	37639172	43262868	51631945	27955555	51511312	26433575	20396278	42642403	38749248	39859404	37188856	52500268	36287170	50568920	32430586	40358967	39007252	30818200	61331805	57147075	44572407	30767102	54695340
2025-11-24	280537850776	322895881144	270494150710	272911438248	296260609116	27943146	43257001	33705940	63433260	39203906	39010010	18820312	3852270376	96403692	88264560	45756996	60004963	28129616	44812092	62481827	47491483	27083330	22397225	36868732	39804422	41246925	49325768	22605554	16856456	38686100	49779568	41805636	19431442	2534249181	21616194	56192374	33708138	31358378	48767744	85119796	39839756	90168222	99839815	30889976	41019126	40812363	58704892	46965962	78372348	30335710	51183570	21168980	53623994	53077474	74646076	26067514	42701676	32306841	35924054	22877824	29797488	55847548	42086451	29548099	42263011	44572156	27907190	59263610	55984471	23621778	24612177	42692214	37618978	54127107	41627716	35271116	29398584	21662400	24161888	23323716	34058306	37229084	22503820	47139143	51964238	36323137	53052522	31964517	38449772	43954648	59107094	54882356	34798280	51603041	33592452	44448124	70279966	44840121	39365877	33811248	28240733
