week_start	XCaMPgf/XCaMPgf_ANM471996_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell01.nwb	XCaMPgf/XCaMPgf_ANM478343_cell02.nwb	XCaMPgf/XCaMPgf_ANM478343_cell03.nwb	XCaMPgf/XCaMPgf_ANM478343_cell04.nwb	XCaMPgf/XCaMPgf_ANM478343_cell05.nwb	XCaMPgf/XCaMPgf_ANM478343_cell06.nwb	XCaMPgf/XCaMPgf_ANM478343_cell07.nwb	XCaMPgf/XCaMPgf_ANM478345_cell01.nwb	XCaMPgf/XCaMPgf_ANM478345_cell03.nwb	XCaMPgf/XCaMPgf_ANM478345_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM471991_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478346_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478347_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell02.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478404_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell01.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell03.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell04.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell05.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell06.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell07.nwb	jGCaMP7f/jGCaMP7f_ANM478406_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471993_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM471994_cell08.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478342_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478348_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478349_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478407_cell07.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478410_cell06.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell01.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell02.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell03.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell04.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell05.nwb	jGCaMP8f/jGCaMP8f_ANM478411_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472179_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM472180_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479115_cell09.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479117_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479118_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell06.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell07.nwb	jGCaMP8m/jGCaMP8m_ANM479569_cell08.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell01.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell02.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell03.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell04.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell05.nwb	jGCaMP8m/jGCaMP8m_ANM479570_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472181_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM472182_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479116_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479119_cell09.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479120_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479571_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell01.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell02.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell03.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell04.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell05.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell06.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell07.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell08.nwb	jGCaMP8s/jGCaMP8s_ANM479572_cell09.nwb
2024-08-05	0	0	0	0	0	0	0	0	101750872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9137346454	0	0	0	0	0	0	0	0	100357228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10020964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9954600	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-08-19	2683171084	0	6272026612	5093066644	0	6944522390	0	0	2846041995	6359075455	3371096380	6866849452	898056452	1896944860	3619821415	21916880014	0	0	3795425087	3738969894	0	1935831414	0	1912390829	5678190704	1944396515	6000784178	0	0	6015067678	10080243624	5939805484	0	5881669715	0	10767096895	16972454924	0	0	1893420226	3609905106	0	0	0	1886121783	0	3804933300	3825411084	11896296286	11749871384	0	3831765063	0	3853794401	3794614300	0	15603329121	0	3725018922	0	1813547135	0	0	4015422544	0	0	5741897286	4109997361	0	10188242477	10064254455	7858352876	1988499505	0	3892166524	8135339844	0	7927917705	4005889952	0	0	0	0	0	16577139000	14895592310	0	2102116035	13073708	0	10760783278	4250205792	2002123827	16871596185	0	13458970887	0	0	9760721039	15581765140	0	6085084520	12036360654	8170863772	10197662321	8049854723	11771342695	4051034853	0	0	14510018824	2128947599	0	0	6319872517	8412708406	0	12558061451	0	6260614855	8270869736	14602708334	0	18486596850	8262818621	23075925323	14470426157	12555408414	0	7973778456	0	0	11539853534	1935484232	1943891464	15490942331	0	0	13924140875	16086002454	28867404816	28465287742	14326354536	8425430625	0	12459270552	0	0	16597539804	0	0	1993113619	0	12289538302	2058708669	0	0	0	0	16882035422	0	17423412134	6554859841	0	0	0	2018521694	0	2169439791	17676325514
2024-08-26	9954600	0	12277340	0	0	0	9954600	0	19643744	4484559260	0	11146073620	2694169356	0	3315543576	3089927760	7080721281	7354688469	7347667267	5615547758	11762504733	5807494242	7830952	1922478157	5688211668	3888793030	11853641474	8963800965	4006154620	2304198772	0	5950224632	3924279591	8846338887	9180283962	13654569875	20324166880	2020035048	2970310112	3786840452	2995594796	4607335720	3421273970	0	1886121783	3854406921	0	6692694548	11896296286	11749871384	2266688252	3661706136	0	11561383203	11383842900	25874124400	18442540613	7135950233	7450037844	3126892508	3627094270	4019627810	3880764867	0	12343961971	3549189436	5741897286	3215967856	15939581589	11826052968	10064254455	10783918792	1988499505	8650430131	3314747208	8094194164	14299292936	2803160980	8011779904	22719442347	13083153137	12281450090	12363639726	2237931804	16577139000	0	4169154679	4204232070	2717005648	11070808387	4699795632	4250205792	2002123827	2581327912	23617259329	13458970887	2879295348	0	12432385215	11613700	15718467346	5462031764	15685656722	0	16677409833	2568254204	15093124487	2923774088	0	18251838366	2527956396	2140694027	14925253861	8442861056	6370944	8426379390	2225409844	15681370303	3954430816	9631786323	10715922636	2748395820	18653108884	16458478850	8270649573	25588949819	14492658097	2632243960	2046663360	7973778456	2117472260	14141834029	4517331276	3870968464	3887782928	2616898188	3232175532	0	0	16098346158	14433702408	17647748307	17135023728	13070874141	8272916476	3475444172	9173622826	9950758510	2310569716	14953443287	9224596	0	0	0	2058708669	0	2120794700	17859470768	0	2454808408	1994204592	11565451275	3459715904	2162290349	19639413347	765207652	2018521694	4266613634	3033345571	18507712934
2024-09-02	0	0	0	4137899576	1389517756	0	0	0	2927381535	13453677780	0	0	0	0	0	0	0	0	0	3574052008	1866465280	1954935406	0	1836924741	0	0	0	0	0	0	0	11879610968	0	0	80448028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4089043410	0	180805256	2397283452	0	0	1424535609	0	0	0	0	0	0	7283974283	0	0	0	0	20057244627	0	0	0	0	0	0	47948451036	0	0	21299511638	0	0	7241120332	0	0	0	0	0	0	0	8405483286	0	0	0	15393506585	13164769123	0	0	0	0	0	0	0	8262742416	0	0	12288516123	0	0	0	0	0	0	0	0	0	0	0	10124762948	0	0	0	0	21408721842	6387554101	0	14470426157	4339047993	0	14201896	0	0	0	0	0	3514191184	0	0	0	0	10392851780	0	0	0	0	11588257484	0	9950758510	0	0	0	0	1779712013	16813572606	0	0	0	0	0	0	0	0	11661489880	2014332137	0	0	0	0	0	0
2024-09-09	0	4317738978	0	0	92160274	0	0	1493125046	0	0	0	6439787408	667369732	0	0	12693048126	0	0	0	7830952	0	0	100419199	0	5266435136	1693275155	5493491490	5016617249	37591610	0	1291541884	0	0	2448361040	1362976666	0	666707624	0	0	547048642	0	0	0	12939283580	0	3761155592	0	0	200035704	0	11732974139	0	0	0	0	0	13707434301	0	0	0	0	0	0	0	0	3514629792	5317861836	0	0	0	0	1254750200	0	0	1643323760	0	0	0	3648279628	12542796	0	11935417706	0	2192440472	0	0	1566355099	1400911740	0	0	0	3906708392	0	16273663892	0	0	3606529987	0	2919972686	0	0	0	11666949254	0	0	0	0	0	0	0	15078549732	0	1712432292	0	0	7928030698	2527924076	0	0	6124307183	3774383716	13060870244	7710610140	0	0	5579267131	0	0	1618996084	0	0	11353334314	0	0	0	0	0	9807872812	0	721057986	0	4267094319	4383976576	0	3536759958	0	5682304312	0	15445373028	9324548391	0	1730831464	0	0	0	0	1861967968	0	12282930655	0	6260531928	4108161383	0	0	1538132515	12384865932	0	1847356401	0	0
2024-09-16	72216844	73531394	95913972	72186340	1781214	76349590	26515570	26031926	71095922	85693694	47110460	72981848	36830116	13833436	44664230	209459484	6581749	98850898	0	11230630	174611869	1725464	88791466	6901856	86548704	25502435	81832404	91851894	26511550	82622076	14700456	89946712	6968220	12809591	84551670	21829115	21699596	83404634	72650598	22840130	12320338	91485982	23195938	31672106	24899383	46344722	55145540	52350960	166353408	25442648	31815082	53904835	17104894	59409165	56440860	239116358	232583075	12170057	54693460	52611105	32029635	40281890	53462467	70462436	12707671	53481817	85901088	53534489	225406250	144211034	44314283	82113260	30027874	76387182	16518988	104841288	6769128	14727597	46665536	166483396	135727178	7233676	58600366	8478228	191764980	180553490	6762571	10485512	50162602	6370944	23315110	56187408	6570036	22028441	0	62914560	103679998	11024005	20357443	231014296	18795149	82840272	150751694	7167312	16885213	19555923	171503567	4446388	4775388	217020448	22237448	22902451	200710602	15445684	82504293	0	11547460	142921611	6636400	2190012	2521832	197296476	11882592	31678998	111201921	328948374	31101429	12148879	8704320	114374324	59622768	161914465	154966904	15096776	2584072	187746891	189766636	49144030	241779162	239537324	141581472	30881347	0	6901856	76758356	92057296	89199778	18515566	9689144	155355367	117314759	27033619	10646557	0	34956989	111139237	10490540	136314880	6835492	0	126172128	114975479	74660161	0	32871027	0	0	0	19858991	180834954
2024-09-23	152264640	232406312	479569860	260578896	61966746	305398360	120356125	89899560	175732385	312420860	198852140	304036528	89981968	99969100	168457475	433199388	299799486	576522486	275352442	292340670	514946676	164538564	329626452	149724174	393974320	102009740	131688036	301629092	122071990	97340476	649715184	417542620	289590882	435352050	140564374	195672190	359020568	255456782	116603022	16469186	68521892	152445165	83878468	491318802	69455269	0	162181840	45294604	567037304	273784368	308114982	92811406	218954610	210825604	0	745357452	715104644	140695866	49760042	136132287	128625275	40281890	205089820	228192576	213896878	234563045	148688012	46765361	801823316	237256237	257993710	312400068	110649540	258418644	260523640	395208656	616010784	475274925	205790848	598519250	371716156	650131880	548974264	141354948	573326560	704826840	143963635	93535305	237257470	580220395	625384550	181664128	163834162	372261170	1163741622	367997454	432870395	422057671	518201916	707566140	551285165	230232120	452255082	536571660	546302404	385623052	791817475	202869652	276002672	681720856	927110440	79658157	651683503	678615552	315097625	395245784	238900890	620236215	645200394	370082275	431275376	840055590	688885692	655965910	419589364	989037961	818198708	226131501	140772800	281189448	97160944	617877715	656733270	108303648	99989536	684987884	594897378	442862914	464719510	615956802	550663704	518962013	732306440	419920260	172492794	515122376	163799476	423990090	558151608	706303628	552728155	63747769	109881556	631183992	149242341	260017391	94570800	470384080	709358236	692680136	316388256	521688908	213494723	142024316	632016877	542545296	116160894	114356292	62658748	707873320
2024-09-30	72216844	65965898	118427624	130289448	20655582	152699180	48142450	44949780	113659670	78105215	94220920	66834092	22495492	19993820	33691495	0	49966581	96087081	52008767	58468134	174611869	27423094	82406613	24954029	78794864	25502435	5242880	75407273	26511550	0	108285864	83508524	48265147	72558675	0	97836095	127081484	0	0	0	34260946	0	0	163772934	0	0	10883696	0	0	5242880	154057491	0	104442150	0	0	0	0	57240733	0	0	25725055	0	0	0	106948439	46912609	0	0	0	0	104857600	20247276	0	0	67617320	98802164	154002696	41943040	42272672	0	113104253	159911530	137243566	40387128	0	73400320	0	0	45659605	0	0	45416032	51116134	162537625	387913874	94869767	96011263	120587906	129550479	0	0	0	0	0	0	41943040	158363495	0	109165496	0	170742024	5242880	31457280	223849472	75602437	97500726	20971520	142921611	194095278	74016455	0	169059694	229628564	183702770	0	290368843	0	0	0	0	48580472	0	120860894	27075912	24997384	186975611	166841846	163759777	208766795	205318934	183554568	0	170578536	63037025	57497598	44130712	81899738	141330030	197811164	298101574	110545631	27033619	0	157513982	0	116382117	23642700	152043520	177339559	0	126172128	0	74660161	33681069	217662799	0	0	25669057	0	0
2024-10-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13007344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14002804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-14	90203536	0	97503576	0	98366308	93123552	0	0	92659004	0	0	0	0	0	0	0	0	7352233001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13405528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-10-21	84826004	71540474	106001300	76625696	20655582	85242366	30707625	33624042	65125335	86002531	47110460	66834092	42537420	19993820	46897931	195030650	49966581	107700781	52008767	84482822	187221029	38970430	91564845	24954029	102154992	34461575	70290406	85892785	38058886	79729086	108285864	94591312	55366095	72558675	87737142	105268863	127081484	91832862	0	16469186	0	79683891	20969617	163772934	4910936	42833161	47181860	54784656	149059366	137024912	154057491	46405703	104442150	60603717	69315476	121467003	185545289	33248860	49760042	45377429	34086919	40281890	62819791	66538196	0	53150825	74344006	46765361	211273161	132398637	0	104133356	35559701	74260623	842514116	25934894632	161700920	106602321	9432000052	13936862880	121399753	12451448948	12505993320	2265425408	182188444	0	5913353641	36022883	4349267526	122415023	4837773902	5645231872	2017454035	168112201	15471709009	181609375	105235859	3940523530	616102619	205791620	6005801241	76744040	45097602	117866208	136575601	1852385379	10551876	52907425	12210976	142241206	14701931336	39692791	14937398473	8562683108	12726894807	109379882	14290670552	89128960	204248970	78462843	16624624168	175895186	12542796	183702770	104897341	74879603	167849517	0	39701896	105940792	0	163175381	140703978	0	29443772	213322491	173810066	163759777	41943040	219520830	188930052	4446388	0	117124677	67651290	10750968	0	153076458	0	157014467	115722023	11547336	27470389	157513982	43849765	0	10020964	4778208	186232335	0	11547336	118360043	81495653	0	204124171	0	0	41198233	30145411	191984106
2024-10-28	2683171084	0	0	5093066644	0	0	1759464505	1710682250	2846041995	6359075455	3371096380	6789360068	898056452	1896944860	0	21916880014	3772411381	7386224245	3795425087	3738969894	11756133789	1935831414	5803369913	0	5678190704	0	6000784178	0	2003077310	6015067678	10080243624	0	3867908819	5881669715	0	10767096895	16972454924	8954357594	5521382471	1893420226	3609905106	9241583695	1709176977	14644607494	0	3854406921	3804933300	0	11896296286	11749871384	11819465491	2328375438	7968762150	0	0	19419844643	15603329121	1371106461	7450037844	3859100217	1813547135	4019627810	3878574855	0	7934568279	3921400929	5758196086	0	0	10188242477	0	7878116472	1988499505	0	0	8094194164	28598585872	12039018770	0	27575784020	20526639866	0	12363639726	4475863608	16577139000	29791184620	2145867671	4204232070	4292392405	8672424239	10760783278	0	2002123827	22784950705	0	13504588707	7561872383	3871867713	19521442078	28131219348	7859233673	12170169040	12036360654	8170863772	20425240938	8049854723	11771342695	8102069706	4180729308	14728597254	14510018824	2128947599	14925253861	8442861056	6319872517	8412708406	0	25116122902	22422455378	6260614855	8270869736	19965164378	18653108884	18486596850	16525637242	23075925323	14470426157	6291388067	2046663360	11789822496	3961414804	4055015864	22614209738	0	0	15490942331	7397023816	12206655137	0	4850084570	14447518996	0	14326354536	0	0	11360362904	6221312218	9950758510	0	0	14965734699	1993113619	4081472618	12289538302	2058708669	8253331877	0	5335864416	14799731879	16897324894	9667165152	17423412134	6554859841	0	21239872391	10531094392	2039478850	0	4355549822	30900354386
2024-11-04	1072466048	4646716150	6272026612	160166052	1430990302	0	1759464505	1710682250	2846041995	0	3371096380	6866849452	0	1896944860	3640420999	20955241992	1876585973	4206607092	3795425087	0	11756133789	1935831414	4746132564	1931675017	1866875844	1944396515	6016458958	2856200676	0	6015067678	10112761984	2358233928	3932574099	0	0	10786966475	11127394908	8954357594	5521382471	0	3609905106	0	1709176977	14665392302	0	3872935353	3804933300	0	18362958324	11749871384	11854637419	0	6739485886	0	3794614300	5127176836	0	0	3740322262	0	0	4019627810	0	4015422544	4998555479	0	5741897286	0	15969855457	10188242477	3143652855	7172431196	0	5851715539	6065472040	4002957760	28598585872	7927917705	4808061652	13807429770	10283030041	0	6642899944	0	3171371248	14895592310	2152238615	2102116035	4292392405	8691802527	10801690246	3566657200	1499423316	6132109092	15461223497	13498403979	1284160284	1699218241	9760721039	15581765140	7859233673	0	1642875342	2753361260	1258462556	8049854723	11785305879	0	4180729308	14728597254	14510018824	2128947599	14938884233	8442861056	4893794448	1106230838	1771639122	12558061451	16656499270	1755249612	8289862716	0	7204074940	1476673340	8262818621	23093073979	0	6277704207	4122308207	7973778456	3964294208	12033201057	3670997096	1935484232	0	15490942331	9645531308	6821264592	6011246380	11821390250	14433702408	14250389803	14326354536	8445419065	4136458238	1405223080	6235552742	4304761432	16620090688	13780538787	0	2010898179	2040736309	0	2058708669	8253331877	2120794700	4995137236	7862353063	16903735458	10732518368	8711706067	6571212129	2162290349	9224387328	4969180840	2037090738	2133306817	2169439791	17710184030
2024-11-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5773668	0	0	0	0	0	0	0	0	0	0	0	0	7830952	0	0	0	0	0	0	0	0	0	0	0	33819728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
